오늘따라 여기 되게 불안정하네,O O O S-FEELING
오늘따라 여기 분위기가 불안하네,O O O S-FEELING
오늘따라 왠지 여기 살벌하네,O O O S-FEELING
오늘따라 분위기가 뭔가 새파래지네,O O O S-FEELING
뭔가 많이 좀 섬뜩하네,O O O S-FEELING
오늘 어쩐지 상당히 소름끼치네,O O O S-FEELING
오늘 어쩐지 사실 스산하네,O O O S-FEELING
오늘 어쩐지 되게 아슬아슬하네,O O O S-FEELING
오늘 정말 많이 아찔하네,O O O S-FEELING
오늘 정말 기분이 안절부절하네,O O O S-FEELING
오늘 정말 나 오싹하네,O O O S-FEELING
오늘 기분이 많이 으스스하네,O O O S-FEELING
오늘 상당히 여기 을씨년스럽네,O O O S-FEELING
오늘 여기 분위기가 잔인하네,O O O S-FEELING
좀 여기 상당히 잔혹하네,O O O S-FEELING
좀 여기 분위기가 조마조마하네,O O O S-FEELING
나 오늘 좀 초조하네,O O O S-FEELING
나 오늘 음 아프네,O O O S-FEELING
나 오늘 많이 헤어졌네,O O O S-FEELING
나 오늘 기분이 떨어졌네,O O O S-FEELING
나 기분이 오늘 다쳤네,O O O S-FEELING
기분이 나 오늘 꿀꿀하네,O O O S-FEELING
기분이 음 좀 갑갑하네,O O O S-FEELING
기분이 오늘 좀 고리타분하네,O O O S-FEELING
기분이 오늘 많이 귀찮네,O O O S-FEELING
어쩐지 기분이 오늘 답답하네,O O O S-FEELING
왠지 오늘 기분이 따분하네,O O O S-FEELING
왠지 나 오늘 무료하네,O O O S-FEELING
사실 나 오늘 서먹하네,O O O S-FEELING
오늘 나 사실 신통찮네,O O O S-FEELING
나 오늘 사실 싫증나네,O O O S-FEELING
요즘 나 사실 심드렁하네,O O O S-FEELING
요즘 나 상당히 심심하네,O O O S-FEELING
요즘 나 많이 어색하네,O O O S-FEELING
요즘 나 되게 재미없네,O O O S-FEELING
오늘따라 여기 되게 지겹네,O O O S-FEELING
오늘따라 여기 분위기가 지긋지긋하네,O O O S-FEELING
오늘따라 왠지 여기 지루하네,O O O S-FEELING
오늘따라 분위기가 뭔가 집 가고 싶네,O O O B-FEELING I-FEELING E-FEELING
뭔가 많이 좀 골치 아프네,O O O B-FEELING E-FEELING
오늘 어쩐지 상당히 기진맥진하네,O O O S-FEELING
오늘 어쩐지 사실 아프네,O O O S-FEELING
오늘 어쩐지 되게 지끈거리네,O O O S-FEELING
오늘 정말 많이 피곤하네,O O O S-FEELING
오늘 정말 기분이 잠오네,O O O S-FEELING
오늘 정말 나 졸리네,O O O S-FEELING
오늘 기분이 많이 싫네,O O O S-FEELING
오늘 상당히 여기 속이 안 좋네,O O O B-FEELING I-FEELING E-FEELING
오늘 여기 분위기가 꽝이네,O O O S-FEELING
좀 여기 상당히 메롱이네,O O O S-FEELING
좀 여기 분위기가 스트레스 받네,O O O B-FEELING E-FEELING
나 오늘 좀 별로네,O O O S-FEELING
나 오늘 음 기분나쁘네,O O O S-FEELING
나 오늘 많이 힘드네,O O O S-FEELING
나 오늘 기분이 야근이네,O O O S-FEELING
나 기분이 오늘 잠이 안오네,O O O B-FEELING E-FEELING
기분이 나 오늘 무기력하네,O O O S-FEELING
기분이 음 좀 수면부족이네,O O O S-FEELING
기분이 오늘 좀 정신줄 놓았네,O O O B-FEELING E-FEELING
기분이 오늘 많이 망했네,O O O S-FEELING
어쩐지 기분이 오늘 갑작스럽네,O O O S-FEELING
왠지 오늘 기분이 경악했네,O O O S-FEELING
왠지 나 오늘 급작스럽네,O O O S-FEELING
사실 나 오늘 기겁했네,O O O S-FEELING
오늘 나 사실 기절초풍했네,O O O S-FEELING
나 오늘 사실 기절했네,O O O S-FEELING
요즘 나 사실 까무러치네,O O O S-FEELING
요즘 나 상당히 당혹스럽네,O O O S-FEELING
요즘 나 많이 당황스럽네,O O O S-FEELING
요즘 나 되게 뜨악했네,O O O S-FEELING
오늘따라 여기 되게 만만치않네,O O O S-FEELING
오늘따라 여기 분위기가 충격받았네,O O O S-FEELING
오늘따라 왠지 여기 움찔했네,O O O S-FEELING
오늘따라 분위기가 뭔가 이상하네,O O O S-FEELING
뭔가 많이 좀 철렁했네,O O O S-FEELING
오늘 어쩐지 상당히 충격적이네,O O O S-FEELING
오늘 어쩐지 사실 흠칫했네,O O O S-FEELING
오늘 어쩐지 되게 격노했네,O O O S-FEELING
오늘 정말 많이 격분했네,O O O S-FEELING
오늘 정말 기분이 격앙되네,O O O S-FEELING
오늘 정말 나 격양되네,O O O S-FEELING
오늘 기분이 많이 격해지네,O O O S-FEELING
오늘 상당히 여기 괘씸하네,O O O S-FEELING
오늘 여기 분위기가 굴욕적이네,O O O S-FEELING
좀 여기 상당히 기분나쁘네,O O O S-FEELING
좀 여기 분위기가 나쁘네,O O O S-FEELING
나 오늘 좀 노여워하네,O O O S-FEELING
나 오늘 음 멸시당하네,O O O S-FEELING
나 오늘 많이 모멸감드네,O O O S-FEELING
나 오늘 기분이 모욕적이네,O O O S-FEELING
나 기분이 오늘 못됐네,O O O S-FEELING
기분이 나 오늘 무시당했네,O O O S-FEELING
기분이 음 좀 밉네,O O O S-FEELING
기분이 오늘 좀 버럭했네,O O O S-FEELING
기분이 오늘 많이 분노하네,O O O S-FEELING
어쩐지 기분이 오늘 분통터지네,O O O S-FEELING
왠지 오늘 기분이 분하네,O O O S-FEELING
왠지 나 오늘 불만스럽네,O O O S-FEELING
사실 나 오늘 불만족스럽네,O O O S-FEELING
오늘 나 사실 비아냥거리네,O O O S-FEELING
나 오늘 사실 삐쳤네,O O O S-FEELING
요즘 나 사실 속썩이네,O O O S-FEELING
요즘 나 상당히 신경질적이네,O O O S-FEELING
요즘 나 많이 심술궂네,O O O S-FEELING
요즘 나 되게 야박하네,O O O S-FEELING
오늘따라 여기 되게 약오르네,O O O S-FEELING
오늘따라 여기 분위기가 얄밉네,O O O S-FEELING
오늘따라 왠지 여기 어이없네,O O O S-FEELING
오늘따라 분위기가 뭔가 언짢네,O O O S-FEELING
뭔가 많이 좀 울화통터지네,O O O S-FEELING
오늘 원망스럽네,O S-FEELING
좀 의심스럽네,O S-FEELING
음 증오하네,O S-FEELING
어쩐지 지랄하네,O S-FEELING
정말 질투하네,O S-FEELING
많이 짜증나네,O S-FEELING
기분이 치가 떨리네,O B-FEELING E-FEELING
왠지 치밀어오르네,O S-FEELING
요즘 치사하네,O S-FEELING
요즘따라 치욕적이네,O S-FEELING
나 고통스럽네,O S-FEELING
상당히 죽고싶네,O S-FEELING
사실 토나오네,O S-FEELING
오늘따라 화나네,O S-FEELING
오늘 어쩐지 상당히 가뿐함,O O O S-FEELING
오늘 어쩐지 사실 갈구함,O O O S-FEELING
오늘 어쩐지 되게 갈망함,O O O S-FEELING
오늘 정말 많이 감개무량함,O O O S-FEELING
오늘 정말 기분이 감격함,O O O S-FEELING
오늘 정말 나 감동함,O O O S-FEELING
오늘 기분이 많이 감미로워함,O O O S-FEELING
오늘 상당히 여기 감사함,O O O S-FEELING
오늘 여기 분위기가 감질남,O O O S-FEELING
좀 여기 상당히 경쾌함,O O O S-FEELING
좀 여기 분위기가 고마움,O O O S-FEELING
나 오늘 좀 궁금함,O O O S-FEELING
나 오늘 음 근사함,O O O S-FEELING
나 오늘 많이 기분좋음,O O O S-FEELING
나 오늘 기분이 기쁨,O O O S-FEELING
나 기분이 오늘 낭만적임,O O O S-FEELING
기분이 나 오늘 달가움,O O O S-FEELING
기분이 음 좀 대견함,O O O S-FEELING
기분이 오늘 좀 두근거림,O O O S-FEELING
기분이 오늘 많이 따뜻함,O O O S-FEELING
어쩐지 기분이 오늘 따스함,O O O S-FEELING
왠지 오늘 기분이 만족함,O O O S-FEELING
왠지 나 오늘 반가움,O O O S-FEELING
사실 나 오늘 보기좋음,O O O S-FEELING
오늘 나 사실 부러워함,O O O S-FEELING
나 오늘 사실 뿌듯함,O O O S-FEELING
요즘 나 사실 사랑스러움,O O O S-FEELING
요즘 나 상당히 상쾌함,O O O S-FEELING
요즘 나 많이 상큼함,O O O S-FEELING
요즘 나 되게 설렘,O O O S-FEELING
오늘따라 여기 되게 섹시함,O O O S-FEELING
오늘따라 여기 분위기가 속시원함,O O O S-FEELING
오늘따라 왠지 여기 신남,O O O S-FEELING
오늘따라 분위기가 뭔가 신명남,O O O S-FEELING
뭔가 많이 좀 신바람남,O O O S-FEELING
오늘 어쩐지 상당히 신비로움,O O O S-FEELING
오늘 어쩐지 사실 싱글벙글함,O O O S-FEELING
오늘 어쩐지 되게 아리송함,O O O S-FEELING
오늘 정말 많이 알쏭달쏭함,O O O S-FEELING
오늘 정말 기분이 어여쁨,O O O S-FEELING
오늘 정말 나 예쁨,O O O S-FEELING
오늘 기분이 많이 우아함,O O O S-FEELING
오늘 상당히 여기 웃함,O O O S-FEELING
오늘 여기 분위기가 웃어넘기함,O O O S-FEELING
좀 여기 상당히 유쾌함,O O O S-FEELING
좀 여기 분위기가 자부함,O O O S-FEELING
나 오늘 좀 재미있음,O O O S-FEELING
나 오늘 음 조심스러움,O O O S-FEELING
나 오늘 많이 좋음,O O O S-FEELING
나 오늘 기분이 즐거움,O O O S-FEELING
나 기분이 오늘 천만다행,O O O S-FEELING
기분이 나 오늘 친근함,O O O S-FEELING
기분이 음 좀 친숙함,O O O S-FEELING
기분이 오늘 좀 콩닥거리함,O O O S-FEELING
기분이 오늘 많이 쾌적함,O O O S-FEELING
어쩐지 기분이 오늘 탐나함,O O O S-FEELING
왠지 오늘 기분이 통쾌함,O O O S-FEELING
왠지 나 오늘 편안함,O O O S-FEELING
사실 나 오늘 행복함,O O O S-FEELING
오늘 나 사실 후련함,O O O S-FEELING
나 오늘 사실 훌륭함,O O O S-FEELING
요즘 나 사실 흐뭇함,O O O S-FEELING
요즘 나 상당히 흡족함,O O O S-FEELING
요즘 나 많이 흥겹함,O O O S-FEELING
요즘 나 되게 흥미로워함,O O O S-FEELING
오늘따라 여기 되게 희희낙락함,O O O S-FEELING
오늘따라 여기 분위기가 이쁨,O O O S-FEELING
오늘따라 왠지 여기 가슴아픔,O O O S-FEELING
오늘따라 분위기가 뭔가 가슴앓이,O O O S-FEELING
뭔가 많이 좀 각박함,O O O S-FEELING
오늘 어쩐지 상당히 간절함,O O O S-FEELING
오늘 어쩐지 사실 걱정함,O O O S-FEELING
오늘 어쩐지 되게 고달픔,O O O S-FEELING
오늘 정말 많이 고독함,O O O S-FEELING
오늘 정말 기분이 곤욕스러움,O O O S-FEELING
오늘 정말 나 공허함,O O O S-FEELING
오늘 기분이 많이 괴로움,O O O S-FEELING
오늘 상당히 여기 그리워함,O O O S-FEELING
오늘 여기 분위기가 근심스러움,O O O S-FEELING
좀 여기 상당히 글썽글썽함,O O O S-FEELING
좀 여기 분위기가 기구함,O O O S-FEELING
나 오늘 좀 기운없음,O O O S-FEELING
나 오늘 음 낙담함,O O O S-FEELING
나 오늘 많이 낙심함,O O O S-FEELING
나 오늘 기분이 난처함,O O O S-FEELING
나 기분이 오늘 낭패스러움,O O O S-FEELING
기분이 나 오늘 막막함,O O O S-FEELING
기분이 음 좀 망연자실함,O O O S-FEELING
기분이 오늘 좀 먹먹함,O O O S-FEELING
기분이 오늘 많이 미안함,O O O S-FEELING
어쩐지 기분이 오늘 북받침,O O O S-FEELING
왠지 오늘 기분이 부끄러움,O O O S-FEELING
왠지 나 오늘 불쌍함,O O O S-FEELING
사실 나 오늘 불행함,O O O S-FEELING
오늘 나 사실 비참함,O O O S-FEELING
나 오늘 사실 비탄함,O O O S-FEELING
요즘 나 사실 비통함,O O O S-FEELING
요즘 나 상당히 뼈저림,O O O S-FEELING
요즘 나 많이 사무침,O O O S-FEELING
요즘 나 되게 서러움,O O O S-FEELING
오늘따라 여기 되게 서운함,O O O S-FEELING
오늘따라 여기 분위기가 섭섭함,O O O S-FEELING
오늘따라 왠지 여기 속상함,O O O S-FEELING
오늘따라 분위기가 뭔가 송구함,O O O S-FEELING
뭔가 많이 좀 숙연함,O O O S-FEELING
오늘 어쩐지 상당히 슬퍼함,O O O S-FEELING
오늘 어쩐지 사실 실망함,O O O S-FEELING
오늘 어쩐지 되게 심각함,O O O S-FEELING
오늘 정말 많이 심란함,O O O S-FEELING
오늘 정말 기분이 쓸쓸함,O O O S-FEELING
오늘 정말 나 씁쓸함,O O O S-FEELING
오늘 기분이 많이 아까움,O O O S-FEELING
오늘 상당히 여기 아쉬움,O O O S-FEELING
오늘 여기 분위기가 안쓰러움,O O O S-FEELING
좀 여기 상당히 안타까움,O O O S-FEELING
좀 여기 분위기가 암담함,O O O S-FEELING
나 오늘 좀 암울함,O O O S-FEELING
나 오늘 음 애끓음,O O O S-FEELING
나 오늘 많이 애처로움,O O O S-FEELING
나 오늘 기분이 야속함,O O O S-FEELING
나 기분이 오늘 외로움,O O O S-FEELING
기분이 나 오늘 우울함,O O O S-FEELING
기분이 음 좀 움,O O O S-FEELING
기분이 오늘 좀 울먹임,O O O S-FEELING
기분이 오늘 많이 울적함,O O O S-FEELING
어쩐지 기분이 오늘 울컥함,O O O S-FEELING
왠지 오늘 기분이 원통함,O O O S-FEELING
왠지 나 오늘 유감스러움,O O O S-FEELING
사실 나 오늘 음울함,O O O S-FEELING
오늘 나 사실 자책함,O O O S-FEELING
나 오늘 사실 자포자기함,O O O S-FEELING
요즘 나 사실 적적함,O O O S-FEELING
요즘 나 상당히 절규함,O O O S-FEELING
요즘 나 많이 절망함,O O O S-FEELING
요즘 나 되게 절박함,O O O S-FEELING
오늘따라 여기 되게 절실함,O O O S-FEELING
오늘따라 여기 분위기가 좌절스러움,O O O S-FEELING
오늘따라 왠지 여기 죄송함,O O O S-FEELING
오늘따라 분위기가 뭔가 죄책감듦,O O O S-FEELING
뭔가 많이 좀 주눅듦,O O O S-FEELING
오늘 어쩐지 상당히 짠함,O O O S-FEELING
오늘 어쩐지 사실 찡함,O O O S-FEELING
오늘 어쩐지 되게 착잡함,O O O S-FEELING
오늘 정말 많이 참담함,O O O S-FEELING
오늘 정말 기분이 참회함,O O O S-FEELING
오늘 정말 나 창피함,O O O S-FEELING
오늘 기분이 많이 처량함,O O O S-FEELING
오늘 상당히 여기 처절함,O O O S-FEELING
오늘 여기 분위기가 처참함,O O O S-FEELING
좀 여기 상당히 초라함,O O O S-FEELING
좀 여기 분위기가 측은함,O O O S-FEELING
나 오늘 좀 침울함,O O O S-FEELING
나 오늘 음 침통함,O O O S-FEELING
나 오늘 많이 탄식함,O O O S-FEELING
나 오늘 기분이 통탄함,O O O S-FEELING
나 기분이 오늘 한숨나옴,O O O S-FEELING
기분이 나 오늘 한스러움,O O O S-FEELING
기분이 음 좀 한탄함,O O O S-FEELING
기분이 오늘 좀 허무함,O O O S-FEELING
기분이 오늘 많이 허전함,O O O S-FEELING
어쩐지 기분이 오늘 허탈함,O O O S-FEELING
왠지 오늘 기분이 후회함,O O O S-FEELING
왠지 나 오늘 휑함,O O O S-FEELING
사실 나 오늘 겁남,O O O S-FEELING
오늘 나 사실 겁쟁이임,O O O S-FEELING
나 오늘 사실 긴박함,O O O S-FEELING
요즘 나 사실 긴장됨,O O O S-FEELING
요즘 나 상당히 두려움,O O O S-FEELING
요즘 나 많이 무서움,O O O S-FEELING
요즘 나 되게 무시무시함,O O O S-FEELING
오늘따라 여기 되게 불안정함,O O O S-FEELING
오늘따라 여기 분위기가 불안함,O O O S-FEELING
오늘따라 왠지 여기 살벌함,O O O S-FEELING
오늘따라 분위기가 뭔가 새파래짐,O O O S-FEELING
뭔가 많이 좀 섬뜩함,O O O S-FEELING
오늘 어쩐지 상당히 소름끼침,O O O S-FEELING
오늘 어쩐지 사실 스산함,O O O S-FEELING
오늘 어쩐지 되게 아슬아슬함,O O O S-FEELING
오늘 정말 많이 아찔함,O O O S-FEELING
오늘 정말 기분이 안절부절함,O O O S-FEELING
오늘 정말 나 오싹함,O O O S-FEELING
오늘 기분이 많이 으스스함,O O O S-FEELING
오늘 상당히 여기 을씨년스러움,O O O S-FEELING
오늘 여기 분위기가 잔인함,O O O S-FEELING
좀 여기 상당히 잔혹함,O O O S-FEELING
좀 여기 분위기가 조마조마함,O O O S-FEELING
나 오늘 좀 초조함,O O O S-FEELING
나 오늘 음 아픔,O O O S-FEELING
나 오늘 많이 헤어짐,O O O S-FEELING
나 오늘 기분이 떨어짐,O O O S-FEELING
나 기분이 오늘 다침,O O O S-FEELING
기분이 나 오늘 꿀꿀함,O O O S-FEELING
기분이 음 좀 갑갑함,O O O S-FEELING
기분이 오늘 좀 고리타분함,O O O S-FEELING
기분이 오늘 많이 귀찮음,O O O S-FEELING
어쩐지 기분이 오늘 답답함,O O O S-FEELING
왠지 오늘 기분이 따분함,O O O S-FEELING
왠지 나 오늘 무료함,O O O S-FEELING
사실 나 오늘 서먹함,O O O S-FEELING
오늘 나 사실 신통찮음,O O O S-FEELING
나 오늘 사실 싫증남,O O O S-FEELING
요즘 나 사실 심드렁함,O O O S-FEELING
요즘 나 상당히 심심함,O O O S-FEELING
요즘 나 많이 어색함,O O O S-FEELING
요즘 나 되게 재미없음,O O O S-FEELING
오늘따라 여기 되게 지겨움,O O O S-FEELING
오늘따라 여기 분위기가 지긋지긋함,O O O S-FEELING
오늘따라 왠지 여기 지루함,O O O S-FEELING
오늘따라 분위기가 뭔가 집 가고 싶음,O O O B-FEELING I-FEELING E-FEELING
뭔가 많이 좀 골치아픔,O O O S-FEELING
오늘 어쩐지 상당히 기진맥진함,O O O S-FEELING
오늘 어쩐지 사실 아픔,O O O S-FEELING
오늘 어쩐지 되게 지끈거림,O O O S-FEELING
오늘 정말 많이 피곤함,O O O S-FEELING
오늘 정말 기분이 잠옴,O O O S-FEELING
오늘 정말 나 졸림,O O O S-FEELING
오늘 기분이 많이 싫음,O O O S-FEELING
오늘 상당히 여기 속이 안 좋음,O O O B-FEELING I-FEELING E-FEELING
오늘 여기 분위기가 꽝임,O O O S-FEELING
좀 여기 상당히 메롱임,O O O S-FEELING
좀 여기 분위기가 스트레스 받음,O O O B-FEELING E-FEELING
나 오늘 좀 별로임,O O O S-FEELING
나 오늘 음 기분 나쁨,O O O B-FEELING E-FEELING
나 오늘 많이 힘듦,O O O S-FEELING
나 오늘 기분이 야근임,O O O S-FEELING
나 기분이 오늘 잠이 안옴,O O O B-FEELING E-FEELING
기분이 나 오늘 무기력함,O O O S-FEELING
기분이 음 좀 수면부족임,O O O S-FEELING
기분이 오늘 좀 정신줄 놓음,O O O B-FEELING E-FEELING
기분이 오늘 많이 망함,O O O S-FEELING
어쩐지 기분이 오늘 갑작스러움,O O O S-FEELING
왠지 오늘 기분이 경악함,O O O S-FEELING
왠지 나 오늘 급작스러움,O O O S-FEELING
사실 나 오늘 기겁함,O O O S-FEELING
오늘 나 사실 기절초풍함,O O O S-FEELING
나 오늘 사실 기절함,O O O S-FEELING
요즘 나 사실 까무러침,O O O S-FEELING
요즘 나 상당히 당혹스러움,O O O S-FEELING
요즘 나 많이 당황스러움,O O O S-FEELING
요즘 나 되게 뜨악함,O O O S-FEELING
오늘따라 여기 되게 만만치않음,O O O S-FEELING
